iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
ITA,Italy,SP.POP.TOTL,"Population, total",count,2002,57089824,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2003,57399184,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2004,57828179,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2005,58166682,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2006,58399861,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2007,58756247,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2008,59211181,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2009,59555454,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2010,59819407,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2011,60026841,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2012,60191247,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2013,60311613,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2014,60320707,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2015,60229605,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2016,60115223,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2017,60002252,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2018,59877221,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2019,59729081,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2020,59438851,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2021,59133173,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2022,59013667,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2023,58984216,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2024,58952704,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ITA,Italy,SP.POP.TOTL,"Population, total",count,2025,58915656,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1960,313970,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1961,316845,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1962,320750,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1963,324100,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1964,327750,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1965,331500,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1966,333895,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1967,334995,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1968,335850,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1969,337500,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1970,339171,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1971,342421,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1972,346600,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1973,350450,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1974,355050,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1975,358950,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1976,360731,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1977,361358,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1978,362007,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1979,362856,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1980,364150,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1981,365225,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1982,365525,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1983,365622,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1984,365998,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
