iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2004,1.9296819,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2005,1.9511557,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2006,1.9434385,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2007,1.9654354,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2008,1.8526056,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2009,1.8047422,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2010,1.6674975,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2011,1.5778123,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2012,1.3720899,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2013,1.4466859,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2014,1.4211309,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2015,1.4914799,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2016,1.5179793,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2017,1.5672466,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2018,1.6348091,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2019,1.607711,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2020,1.6059221,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2021,1.3601171,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2022,1.3678343,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2023,1.3200882,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
AUT,Austria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2024,1.2944469,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,1996,1.5008783,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,1998,1.2384711,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2000,1.450425,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2002,1.5594273,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2003,1.4560896,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2004,1.4030257,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2005,1.471559,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2006,1.4069022,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2007,1.3866548,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2008,1.404707,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2009,1.5580741,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2010,1.4956315,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2011,1.5664836,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2012,1.4862037,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2013,1.5003188,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
