iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2008,23405.30,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2009,24323.59,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2010,24873.45,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2011,25519.86,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2012,26287.51,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2013,26609.37,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2014,26775.94,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2015,26953.59,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2016,27574.37,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2017,28238.77,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2018,29240.96,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2019,30188.71,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2020,30539.81,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2021,31063.95,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2022,32889.21,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2023,35438.98,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2024,33481.07,Eurostat earn_nt_net,2026-08-02
BEL,Belgium,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2025,34642.30,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2008,2605.86,Eurostat earn_nt_net,2026-08-02
