iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
NOR,Norway,SP.POP.TOTL,"Population, total",count,2002,4538159,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2003,4564855,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2004,4591910,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2005,4623291,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2006,4660677,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2007,4709153,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2008,4768212,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2009,4828726,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2010,4889252,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2011,4953088,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2012,5018573,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2013,5079623,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2014,5137232,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2015,5188607,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2016,5234519,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2017,5276968,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2018,5311916,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2019,5347896,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2020,5379475,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2021,5408320,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2022,5457127,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2023,5519601,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2024,5572279,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
NOR,Norway,SP.POP.TOTL,"Population, total",count,2025,5610870,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1960,5327827,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1961,5434294,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1962,5573815,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1963,5694247,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1964,5789228,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1965,5856472,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1966,5918002,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1967,5991785,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1968,6067714,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1969,6136387,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1970,6180877,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1971,6213399,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1972,6260956,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1973,6307347,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1974,6341405,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1975,6338632,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1976,6302504,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1977,6281174,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1978,6281738,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1979,6294365,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1980,6319408,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1981,6354074,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1982,6391309,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1983,6418773,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1984,6441865,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1985,6470365,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1986,6504124,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1987,6545106,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1988,6593386,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1989,6646912,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1990,6715519,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1991,6799978,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1992,6875364,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1993,6938265,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1994,6993795,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1995,7040687,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1996,7071850,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1997,7088906,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1998,7110001,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
