iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,1994,47.6546906187628,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,1995,28.7766137208514,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,1996,23.050343349517,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,1997,10.5818789322146,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,1998,8.20833333333298,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,1999,3.29611089718909,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2000,4.01848952508763,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2001,5.74827981651373,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2002,3.57191270164027,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2003,1.33499116549955,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2004,3.04811107523416,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2005,4.07971423199849,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2006,4.43762042389213,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2007,6.60132603055637,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2008,10.3623580313683,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2009,-0.0784083112809768,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2010,2.97204512015694,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2011,4.9819013145361,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2012,3.93339987296985,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2013,2.78056658954988,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2014,-0.10617514652171,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2015,-0.49232600654737,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2016,0.148684907627373,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2017,3.41723549488054,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2018,3.43632688420446,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2019,2.27725931243522,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2020,-0.44453109767983,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2021,4.65316673847473,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2022,19.3982634080616,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2023,9.15922507983982,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2024,3.5194118998392,World Bank Open Data,2026-07-27
EST,Estonia,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",%,2025,4.82920753628342,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,1993,64.1267812766853,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,1994,69.0973048198066,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,1995,65.9013474101197,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,1996,61.2792495590997,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,1997,70.3823658944387,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,1998,73.6343458033252,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,1999,69.866107922999,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2000,61.6273943170743,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2001,61.2953889786181,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2002,57.939021497648,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2003,57.1473420929668,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2004,61.065845203172,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2005,65.4224930152567,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2006,63.2563546690877,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2007,62.595408910398,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2008,66.3888247384518,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2009,60.8614218164008,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2010,75.0459409001608,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2011,86.2696175221184,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2012,85.3980903719718,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2013,83.4541106351012,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2014,80.5897352297357,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2015,76.0344602333505,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2016,75.4768621637455,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2017,74.3055583828982,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2018,72.9004951572088,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2019,72.0191543549198,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2020,68.1545534058676,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2021,79.6159088233408,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2022,87.4299380839503,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2023,77.7746597010983,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2024,75.6694833213142,World Bank Open Data,2026-07-27
EST,Estonia,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2025,78.3623550209044,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,1993,67.999591454774,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,1994,79.0457646039902,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,1995,73.1861262675433,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,1996,71.6981931917923,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,1997,80.6689784959639,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,1998,83.203890024196,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,1999,74.2503456699339,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2000,64.8682320515843,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2001,65.2512510886738,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2002,65.3433238899221,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2003,65.5974307148297,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2004,68.8836548744895,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2005,70.49029909985,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2006,73.3643829935577,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2007,71.3854203253559,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2008,70.2931634193843,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2009,55.8976580434008,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2010,68.6258213568171,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2011,80.4764549117819,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2012,83.7579774018928,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2013,81.1475215218144,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2014,77.3642096124932,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2015,72.4726968902071,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2016,72.2693705459549,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2017,70.3300925612348,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2018,70.5847297075262,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2019,68.3329936436289,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2020,69.2380878779785,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2021,80.8560134825861,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2022,88.2571814212899,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2023,76.8179574100507,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2024,75.3682190891409,World Bank Open Data,2026-07-27
EST,Estonia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP),%,2025,77.397561624675,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,1993,4013091682.2914,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,1994,4123011419.74174,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,1995,4502970889.06373,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,1996,4786018988.16491,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,1997,5154420649.23354,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,1998,5674080542.88575,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,1999,5756912265.75809,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2000,5686579747.53524,World Bank Open Data,2026-07-27
