iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2009,2.18259741615123,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2008,4.3592355460088,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2007,6.08270065269797,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2006,3.39589223808001,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2005,3.22999383954281,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2004,1.85140399656979,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2003,1.82352266071092,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2002,1.54164273891433,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2001,1.8377775731117,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2000,4.88339361449756,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1999,3.60939042539353,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1998,3.69117384399436,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1997,2.82139153819221,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1996,2.35643292384557,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1995,1.58373677689258,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1994,2.16616440055592,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1993,0.82736151054052,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1992,-0.513938916920335,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1991,-0.291933715229675,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1990,0.839576268585927,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1989,1.47738880415491,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1988,0.276765684143757,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
