iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
AUT,Austria,SP.POP.TOTL,"Population, total",count,2002,8081957,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2003,8121423,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2004,8171966,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2005,8227829,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2006,8268641,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2007,8295487,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2008,8321496,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2009,8343323,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2010,8363404,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2011,8391643,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2012,8429991,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2013,8479823,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2014,8546356,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2015,8642699,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2016,8736668,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
